episode,ep_return_mean,ep_return_std,collisions,steps
102,-26.026260375976562,23.410747528076172,0,300
103,19.104278564453125,10.85718822479248,0,300
104,-30.871129989624023,0.0059947967529296875,0,300
105,193.5808868408203,193.9352264404297,0,300
106,210.83375549316406,190.87200927734375,0,300
107,243.83038330078125,163.37066650390625,0,300
108,180.7154998779297,194.15431213378906,0,300
109,195.08062744140625,170.65191650390625,4,300
110,52.92103576660156,221.1275177001953,13,300
111,-4.115860939025879,10.341936111450195,0,300
112,193.40377807617188,198.3319854736328,0,300
113,-63.549991607666016,1.1887168884277344,10,300
114,-0.5392642021179199,3.9770169258117676,0,300
115,-21.84366226196289,30.277141571044922,0,300
116,-7.495461940765381,7.074589252471924,2,300
117,-339.97222900390625,209.99537658691406,53,300
118,-11.225870132446289,17.935535430908203,2,300
119,7.051379680633545,22.115596771240234,1,300
120,-172.78057861328125,0.05091094970703125,16,300
121,133.85450744628906,142.32431030273438,7,300
122,-125.73402404785156,2.0784454345703125,49,194
123,48.51543426513672,192.53689575195312,17,300
124,211.8135223388672,179.2452850341797,0,300
125,80.88395690917969,152.7811279296875,16,300
126,18.85600471496582,3.2551627159118652,0,300
127,-230.517822265625,3.9547500610351562,22,300
128,391.07794189453125,3.1211700439453125,0,289
129,23.661746978759766,4.1124725341796875,0,300
130,-602.0703125,1.284210205078125,57,300
131,122.13706970214844,170.33355712890625,10,300
132,318.833984375,12.722273826599121,5,265
133,198.26771545410156,204.4122772216797,0,300
134,-70.43992614746094,182.75596618652344,29,300
135,367.93670654296875,11.779220581054688,0,273
136,0.18369245529174805,9.82796859741211,0,300
137,196.96421813964844,211.56480407714844,0,300
138,347.37750244140625,3.5539093017578125,0,199
139,6.517755508422852,29.74775505065918,0,300
140,-626.1929321289062,8.75299072265625,62,300
141,45.81292724609375,182.68312072753906,14,300
142,-0.15503692626953125,14.672714233398438,0,300
143,213.92059326171875,2.6467361450195312,12,76
144,206.73306274414062,177.29037475585938,0,300
145,181.54713439941406,212.81385803222656,0,300
146,167.38075256347656,185.66932678222656,7,300
147,-3.526179790496826,9.606563568115234,0,300
148,177.806884765625,189.41598510742188,0,300
149,149.3162841796875,200.0164794921875,4,300
150,-53.103515625,158.51531982421875,24,300
151,68.53536987304688,192.822265625,14,300
152,-628.5517578125,26.759124755859375,66,300
153,231.76182556152344,183.77810668945312,0,300
154,-106.590087890625,12.166046142578125,12,300
155,244.31124877929688,0.8463211059570312,12,129
156,9.010765075683594,7.479162216186523,0,300
157,181.38742065429688,208.0915069580078,0,300
158,188.62496948242188,171.04705810546875,0,300
159,-251.06297302246094,184.9674530029297,41,300
160,188.42984008789062,195.1781005859375,0,300
161,201.47055053710938,195.18182373046875,0,300
162,-42.42009735107422,44.38916015625,4,300
163,162.0830535888672,210.87403869628906,0,300
164,157.22760009765625,202.42010498046875,5,300
165,247.69955444335938,175.16751098632812,0,300
166,218.5124969482422,194.04747009277344,0,300
167,8.409524917602539,7.83234977722168,0,300
168,325.82745361328125,13.906005859375,0,133
169,28.07250213623047,0.8200473785400391,0,300
170,239.12973022460938,168.78564453125,0,300
171,195.78822326660156,203.72914123535156,0,300
172,31.57831573486328,3.3344955444335938,0,300
173,353.1546936035156,2.434051513671875,0,149
174,167.8325653076172,199.85997009277344,0,300
175,220.13070678710938,191.140380859375,0,300
176,-341.1024475097656,202.68008422851562,53,300
177,196.5041046142578,197.88499450683594,0,300
178,25.61823272705078,12.158649444580078,0,300
179,-112.04573059082031,4.629608154296875,11,300
180,-4.280428886413574,3.5303966999053955,0,300
181,193.9007110595703,204.649169921875,0,300
182,174.5714569091797,196.91738891601562,0,300
183,342.51715087890625,18.4886474609375,0,200
184,49.62676239013672,206.20669555664062,17,300
185,35.754024505615234,18.454004287719727,0,300
186,199.68255615234375,212.8118438720703,0,300
187,102.16732025146484,18.269996643066406,27,123
188,221.50384521484375,162.04257202148438,0,300
189,87.14830780029297,195.22894287109375,10,300
190,184.4852294921875,216.60316467285156,0,300
191,-187.40505981445312,21.964439392089844,20,300
192,-4.241824150085449,0.5934178829193115,0,300
193,13.53532600402832,1.5077447891235352,0,300
194,213.42831420898438,196.7239990234375,0,300
195,175.18008422851562,175.6735076904297,0,300
196,3.645771026611328,41.102657318115234,0,300
197,155.83193969726562,163.9412841796875,0,300
198,-40.54794692993164,36.15039825439453,5,300
199,13.444890975952148,18.29623031616211,0,300
200,-149.51113891601562,20.97943878173828,15,300
201,207.0289306640625,188.17543029785156,0,300
202,34.2747802734375,2.7909650802612305,0,300
203,198.2779541015625,199.90380859375,1,300
204,353.5728759765625,3.8898773193359375,0,120
205,221.74642944335938,190.04583740234375,0,300
206,-266.8173828125,17.151138305664062,30,300
207,-933.4722900390625,8.900238037109375,94,300
208,168.89895629882812,191.5037078857422,0,300
209,21.979795455932617,37.58191680908203,0,300
210,28.595197677612305,32.79863739013672,0,300
211,-74.1165542602539,23.649986267089844,11,300
212,365.69189453125,1.403900146484375,0,241
213,197.73519897460938,208.62515258789062,0,300
214,227.01220703125,180.8859100341797,0,300
215,15.703177452087402,18.502723693847656,0,300
216,173.35623168945312,17.625045776367188,18,206
217,9.841917037963867,33.72113800048828,0,300
218,309.0074462890625,10.441604614257812,7,137
219,24.612354278564453,7.781695365905762,0,300
220,175.40460205078125,157.16000366210938,0,300
221,-155.95901489257812,8.953254699707031,16,300
222,-507.7999267578125,12.36279296875,52,300
223,214.9759521484375,187.7262420654297,0,300
224,-214.29930114746094,17.798171997070312,22,300
225,183.3192596435547,206.92294311523438,0,300
226,65.55133056640625,218.51712036132812,13,300
227,206.11428833007812,194.82070922851562,0,300
228,0.8471822738647461,10.954900741577148,1,300
229,-18.800567626953125,25.093765258789062,0,300
230,-1.1154265403747559,4.983904838562012,0,300
231,166.36671447753906,24.414398193359375,23,200
232,239.8930206298828,178.44662475585938,0,300
233,10.292254447937012,6.693785667419434,0,300
234,206.1920166015625,186.033447265625,0,300
235,227.54647827148438,177.89389038085938,0,300
236,233.66966247558594,197.58836364746094,0,300
237,353.6513671875,21.119155883789062,0,81
238,210.5994415283203,164.4104766845703,2,300
239,163.77182006835938,202.26539611816406,4,300
240,49.061092376708984,1.2469902038574219,0,300
241,19.883731842041016,4.008551120758057,0,300
242,221.840087890625,182.74957275390625,0,300
243,223.4697723388672,179.06442260742188,0,300
244,0.09725737571716309,6.100184440612793,0,300
245,33.970314025878906,1.8774299621582031,0,300
246,-286.64532470703125,27.463363647460938,32,300
247,129.0586395263672,160.3608856201172,6,300
248,202.590576171875,2.7735748291015625,15,269
249,-228.46533203125,12.987716674804688,25,300
250,281.54205322265625,5.4859466552734375,4,76
251,-487.4567565917969,1.583160400390625,50,300
252,351.8062744140625,19.195846557617188,0,211
253,249.55258178710938,152.77679443359375,0,300
254,240.27182006835938,172.20347595214844,0,300
255,210.53567504882812,150.06442260742188,0,300
256,-535.4180297851562,2.48040771484375,53,300
257,12.961466789245605,1.4357261657714844,0,300
258,339.1339111328125,2.89471435546875,0,159
259,16.839014053344727,32.78496551513672,0,300
260,-14.924798011779785,28.522781372070312,0,300
261,-28.429956436157227,23.950817108154297,0,300
262,-13.541711807250977,10.73961067199707,0,300
263,19.650440216064453,28.20323371887207,0,300
264,173.38108825683594,213.94378662109375,5,300
265,12.964164733886719,18.63936424255371,0,300
266,19.746360778808594,1.421578288078308,0,300
267,-6.60828161239624,1.1565117835998535,0,300
268,-245.72161865234375,195.46102905273438,43,300
269,207.7858428955078,213.3707733154297,0,300
270,360.4754638671875,0.0852813720703125,0,116
271,11.237129211425781,24.979537963867188,0,300
272,-357.5462646484375,168.53623962402344,56,300
273,198.27281188964844,196.79881286621094,0,300
274,215.96563720703125,221.02792358398438,0,300
275,-3.7881011962890625,15.138982772827148,0,300
276,323.313232421875,6.023193359375,0,42
277,186.5294647216797,184.2083282470703,0,300
278,24.495601654052734,16.995500564575195,0,300
279,-155.40933227539062,189.3731689453125,37,300
280,-238.86048889160156,18.619033813476562,28,300
281,198.1728515625,179.1108856201172,0,300
282,184.04115295410156,196.5708770751953,0,300
283,178.27748107910156,160.2064666748047,0,300
284,191.55545043945312,176.02490234375,0,300
285,202.73626708984375,185.7127685546875,0,300
286,205.7965545654297,224.85292053222656,0,300
287,-8.24316120147705,13.4061279296875,0,300
288,17.536972045898438,0.9776592254638672,0,300
289,209.77865600585938,186.48611450195312,0,300
290,25.732799530029297,12.466910362243652,0,300
291,270.36029052734375,0.9915313720703125,8,274
292,17.775745391845703,11.675606727600098,0,300
293,392.0933837890625,6.888427734375,0,300
294,367.8172302246094,10.773895263671875,0,128
295,14.575944900512695,20.81566619873047,0,300
296,178.02603149414062,197.85498046875,0,300
297,202.44219970703125,186.23129272460938,0,300
298,188.6048126220703,171.5860137939453,0,300
299,177.5199432373047,197.10568237304688,4,300
300,183.80752563476562,217.57806396484375,0,300
301,18.84636878967285,12.32214641571045,0,300
302,-203.39100646972656,170.46681213378906,41,300
303,355.1534118652344,31.087249755859375,0,242
304,25.38917350769043,24.500642776489258,0,300
305,325.73712158203125,1.6392364501953125,0,110
306,167.8297882080078,181.40232849121094,0,300
307,385.869140625,7.7949371337890625,0,293
308,182.4359130859375,200.35975646972656,0,300
309,211.47323608398438,193.73333740234375,0,300
310,173.0623016357422,155.9452667236328,0,300
311,175.1782684326172,159.77745056152344,0,300
312,22.729270935058594,4.488814353942871,0,300
313,184.5936737060547,199.0316162109375,4,300
314,-100.61681365966797,170.35162353515625,28,300
315,13.023609161376953,28.008766174316406,0,300
316,20.685279846191406,25.458499908447266,0,300
317,-18.900840759277344,38.19149398803711,2,300
318,6.703788757324219,27.944965362548828,0,300
319,159.72303771972656,149.42662048339844,2,300
320,391.57183837890625,7.709625244140625,0,289
321,-325.0545654296875,198.18701171875,56,300
322,48.51982879638672,178.82537841796875,13,300
323,83.44200134277344,1.7435417175292969,26,119
324,29.49750518798828,5.558844566345215,0,300
325,189.57618713378906,206.9894561767578,0,300
326,352.087158203125,18.791122436523438,0,276
327,354.43017578125,4.5985565185546875,0,197
328,166.53753662109375,178.55166625976562,0,300
329,-476.22906494140625,20.006240844726562,83,235
330,-510.9814758300781,191.62600708007812,70,300
331,374.5597229003906,11.11962890625,0,136
332,5.870755195617676,10.518706321716309,0,300
333,343.1061096191406,0.981201171875,0,172
334,39.76231002807617,8.562366485595703,34,214
335,323.329833984375,2.9731903076171875,0,183
336,355.489013671875,9.123458862304688,0,203
337,180.99295043945312,172.52798461914062,0,300
338,1.464796543121338,8.929435729980469,0,300
339,309.16851806640625,1.740325927734375,6,253
340,354.68927001953125,7.602935791015625,0,142
341,363.94677734375,10.665573120117188,0,244
342,207.7964324951172,176.66432189941406,0,300
343,204.14817810058594,153.88133239746094,0,300
344,205.83689880371094,191.87147521972656,0,300
345,186.10333251953125,175.99681091308594,0,300
346,-1046.54833984375,183.62240600585938,125,300
347,218.05862426757812,212.35171508789062,0,300
348,17.84990692138672,11.795663833618164,0,300
349,214.50343322753906,149.30369567871094,0,300
350,40.38910675048828,5.925508499145508,0,300
351,140.75587463378906,10.607177734375,23,148
352,17.159149169921875,0.6779584884643555,0,300
353,226.70321655273438,196.67959594726562,0,300
354,393.4721374511719,11.262054443359375,0,194
355,180.9257354736328,191.9772491455078,0,300
356,191.00155639648438,191.29306030273438,0,300
357,-55.897483825683594,38.476531982421875,8,300
358,214.16421508789062,189.8697509765625,0,300
359,202.0830535888672,206.71116638183594,0,300
360,213.813232421875,177.02061462402344,0,300
361,-396.88751220703125,166.59521484375,61,300
362,196.0625,192.56735229492188,0,300
363,132.52049255371094,196.9121551513672,8,300
364,-674.0040893554688,36.8280029296875,68,300
365,193.65078735351562,191.32461547851562,0,300
366,189.28076171875,210.40830993652344,0,300
367,14.459271430969238,13.561001777648926,0,300
368,405.11248779296875,28.878265380859375,0,275
369,169.4423065185547,213.96812438964844,0,300
370,-1.5324218273162842,8.525749206542969,4,300
371,-262.0733642578125,181.64588928222656,47,300
372,214.6457977294922,178.80894470214844,0,300
373,200.1315155029297,183.53738403320312,0,300
374,-104.86744689941406,0.25208282470703125,13,300
375,-771.530517578125,6.077728271484375,81,300
376,63.43471145629883,7.228633880615234,28,253
377,19.20296859741211,4.7645368576049805,0,300
378,188.6156768798828,193.97169494628906,0,300
379,187.91961669921875,213.6490936279297,0,300
380,109.6311264038086,213.2042236328125,9,300
381,-171.8201904296875,15.763420104980469,19,300
382,-330.9512939453125,9.737777709960938,32,300
383,2.063998222351074,15.356637001037598,0,300
384,23.439828872680664,6.510612487792969,0,300
385,3.5459022521972656,20.771028518676758,2,300
386,139.30853271484375,197.96429443359375,5,300
387,-486.66156005859375,15.404342651367188,52,300
388,-62.00678634643555,0.7494544982910156,6,300
389,339.97021484375,5.8133697509765625,0,262
390,-23.926620483398438,8.513201713562012,3,300
391,18.90475082397461,11.401126861572266,0,300
392,39.48955535888672,6.219743728637695,0,300
393,170.01475524902344,184.87857055664062,0,300
394,-497.0971374511719,140.50192260742188,72,300
395,173.80352783203125,14.254463195800781,21,217
396,-614.7403564453125,24.980316162109375,97,222
397,234.24832153320312,5.455528259277344,11,184
398,281.23858642578125,23.595352172851562,8,134
399,2.942293167114258,21.624500274658203,0,300
400,364.64959716796875,12.835479736328125,0,173
401,-198.90057373046875,157.52557373046875,35,300
402,200.3762664794922,188.37217712402344,0,300
403,19.575157165527344,27.00155258178711,0,300
404,20.498361587524414,20.337345123291016,0,300
405,208.02328491210938,171.8597412109375,0,300
406,-1280.041259765625,30.3682861328125,165,268
407,243.98150634765625,184.22067260742188,0,300
408,183.37088012695312,145.89776611328125,0,300
409,-1.9434151649475098,4.394901752471924,0,300
410,187.31817626953125,155.40721130371094,0,300
411,348.7017822265625,9.710235595703125,0,110
412,18.760053634643555,25.559724807739258,0,300
413,174.6422576904297,172.19467163085938,0,300
414,239.65145874023438,167.64129638671875,0,300
415,218.1663818359375,206.25912475585938,0,300
416,123.21501159667969,205.19337463378906,9,300
417,180.7395477294922,197.37254333496094,0,300
418,371.5343017578125,31.800460815429688,0,270
419,-5.30218505859375,2.6025123596191406,0,300
420,-63.601402282714844,0.827178955078125,5,300
421,201.18116760253906,189.64755249023438,0,300
422,-10.241351127624512,10.08216381072998,0,300
423,22.669574737548828,17.141712188720703,0,300
424,3.600764751434326,15.699657440185547,0,300
425,172.1359100341797,180.4216766357422,0,300
426,216.9059600830078,166.06680297851562,0,300
427,188.96966552734375,171.73187255859375,0,300
428,192.21041870117188,227.4943389892578,0,300
429,-83.25102996826172,12.579574584960938,10,300
430,187.166015625,203.05706787109375,0,300
431,176.97378540039062,187.04656982421875,0,300
432,25.155925750732422,24.628210067749023,0,300
433,-415.66949462890625,156.16815185546875,62,300
434,204.6167449951172,179.71173095703125,0,300
435,209.96409606933594,160.31028747558594,0,300
436,225.39068603515625,175.6802978515625,0,300
437,355.20159912109375,14.887374877929688,0,124
438,227.81521606445312,186.64939880371094,0,300
439,99.88552856445312,177.23443603515625,11,300
440,-198.45440673828125,174.8896484375,40,300
441,376.55303955078125,0.2273101806640625,0,224
442,330.85272216796875,15.137374877929688,0,134
443,261.956787109375,4.39056396484375,8,209
444,346.46575927734375,22.140228271484375,0,219
445,172.36880493164062,176.5729217529297,0,300
446,62.220802307128906,168.38644409179688,15,300
447,7.552975654602051,18.459835052490234,0,300
448,-18.887447357177734,7.397891521453857,0,300
449,187.95811462402344,159.2333984375,0,300
450,-1.633519172668457,10.66041374206543,0,300
451,-208.34434509277344,6.0202484130859375,57,134
452,219.273193359375,182.82412719726562,0,300
453,202.20314025878906,181.1442108154297,0,300
454,-151.54623413085938,202.893798828125,37,300
455,199.36721801757812,152.01754760742188,0,300
456,21.32811164855957,11.679871559143066,0,300
457,6.213736534118652,22.133407592773438,0,300
458,-122.42857360839844,30.665142059326172,15,300
459,6.050739288330078,2.177438497543335,0,300
460,164.49147033691406,189.01231384277344,6,300
461,-2.1396234035491943,9.237325668334961,0,300
462,203.7487030029297,168.02870178222656,0,300
463,233.1772918701172,39.91181945800781,11,217
464,-198.46224975585938,194.61549377441406,36,300
465,198.6058349609375,189.61846923828125,0,300
466,237.72781372070312,168.55250549316406,0,300
467,261.4442138671875,13.5908203125,9,191
468,197.9346160888672,194.44781494140625,3,300
469,-26.33203125,3.6145524978637695,6,300
470,-23.603775024414062,4.6429033279418945,6,300
471,-296.2340087890625,23.249223709106445,30,300
472,307.0138854980469,34.8046875,4,243
473,190.8145294189453,201.15672302246094,0,300
474,206.05767822265625,210.4114227294922,0,300
475,400.8907470703125,49.66786193847656,0,112
476,231.6839599609375,186.8017578125,0,300
477,-95.59136962890625,13.537906646728516,12,300
478,-158.09420776367188,10.493019104003906,18,300
479,-3.4293813705444336,3.5964345932006836,36,135
480,194.43130493164062,171.88037109375,0,300
481,382.8210144042969,5.908966064453125,0,240
482,212.966064453125,189.84765625,0,300
483,367.1466064453125,6.257568359375,0,154
484,349.3553466796875,11.312667846679688,0,264
485,-10.035212516784668,17.803970336914062,0,300
486,-101.60688018798828,6.875236511230469,13,300
487,212.6735382080078,199.9300994873047,0,300
488,15.275876998901367,5.384801387786865,0,300
489,-163.0008087158203,213.79942321777344,35,300
490,-7.273011207580566,24.440555572509766,0,300
491,181.6442108154297,170.13902282714844,0,300
492,113.30747985839844,166.29283142089844,7,300
493,181.6129150390625,192.59300231933594,0,300
494,174.74366760253906,164.13966369628906,0,300
495,175.10015869140625,184.83804321289062,1,300
496,69.49151611328125,175.9918212890625,14,300
497,16.99512481689453,186.81021118164062,19,300
498,-103.06233215332031,177.64544677734375,28,300
499,-41.89335632324219,15.544710159301758,8,300
500,194.65505981445312,199.07815551757812,1,300
